DESC,N_SIMS,ACC_FS_A,PVA,ACC_FS_V,PVV,N,P,KA,KV,MSEA,MSEV
sim2-fs-[]-[0],297,0.0,"[0.89016058 0.83789443 0.52682689 0.31609535 0.20987567 0.15267201
 0.31840439 0.7131387  0.36311974 0.55069376 0.10544979 0.59568424
 0.79092355 0.40114248 0.95945501 0.94371944 0.92541756 0.0487067
 0.06902878 0.75648974]",1.0,"[4.27108002e-111 9.99583153e-001 8.17597047e-001 9.73583272e-001
 9.96282253e-001 8.88837685e-001 3.56360735e-001 7.95026187e-001
 7.93910683e-001 9.35662237e-001 9.58081752e-001 6.43585134e-001
 9.61323018e-001 9.53404246e-001 7.46787767e-001 1.75394656e-001
 9.36020611e-001 8.80738750e-001 9.79238107e-001 6.87952285e-001]",100000,20,2000,500,0.0025257311591791536,0.016250691218137485
sim2-fs-[]-[0],298,0.0,"[0.93904697 0.41663945 0.86684434 0.13901637 0.34539717 0.70051826
 0.2275037  0.15706892 0.53701741 0.37455741 0.30197784 0.21536313
 0.68219155 0.19516625 0.93992337 0.99203819 0.18363833 0.61071637
 0.95226267 0.86687086]",0.5,"[1.29382118e-114 4.73938609e-001 4.61727799e-001 6.36245181e-001
 9.94412587e-001 9.83242014e-001 8.79757602e-001 7.95200730e-001
 7.92847882e-001 6.35537476e-001 9.97541015e-001 3.07692488e-002
 9.99882775e-001 6.37068755e-001 7.86621522e-001 9.39885594e-001
 9.97100849e-001 1.42453939e-001 1.37681361e-004 5.34154714e-001]",100000,20,1000,2000,0.0022721806730329266,0.10923481354474063
sim2-fs-[]-[0],299,0.0,"[0.43771039 0.42354166 0.33862746 0.30584147 0.66227168 0.56518095
 0.42698228 0.62074485 0.28249135 0.58939008 0.44608416 0.05517924
 0.41502769 0.47646622 0.13386228 0.10806229 0.57795413 0.55133454
 0.42645977 0.60726194]",1.0,"[5.55918122e-120 2.32953340e-001 7.03943875e-001 9.68042999e-001
 4.87907424e-001 8.78489432e-001 8.64322834e-001 9.85266084e-001
 8.80054864e-001 9.65559735e-001 9.97605649e-001 9.92140400e-001
 9.20457812e-001 9.79721244e-001 9.11899507e-001 9.50944553e-001
 9.99711171e-001 8.98814106e-001 9.71650431e-001 9.82837866e-001]",100000,20,1000,2000,0.002976975433516077,0.008310463070151458
sim2-fs-[]-[0],0,0.0,"[0.22071389 0.37413343 0.26806174 0.43334064 0.00935508 0.03876495
 0.25785679 0.57205212 0.5129404  0.15200007 0.1169141  0.03336654
 0.33909789 0.37308523 0.4301184  0.61469731 0.59902823 0.23053737
 0.05327207 0.42417641 0.18354461 0.69986745 0.01178887 0.36609087
 0.68744074]",1.0,"[1.83633757e-131 6.92003385e-001 9.63940419e-001 4.26847603e-001
 3.74841448e-001 9.99869835e-001 8.09091149e-001 6.17457375e-001
 1.80700116e-003 9.49417842e-003 7.24811594e-001 8.44403196e-001
 9.97034253e-001 4.74305719e-001 7.13018772e-001 5.60876587e-001
 9.61292707e-001 2.02126496e-001 4.56586499e-002 6.97691069e-001
 7.60986218e-001 9.53391271e-001 8.28236960e-001 7.26933401e-001
 6.74144157e-001]",100000,25,2000,1000,0.0009375609062756313,0.018403492289997953
sim2-fs-[]-[0],1,0.0,"[0.83315559 0.91973152 0.95854742 0.45201506 0.01160219 0.96233424
 0.61924762 0.25115434 0.386315   0.59593204 0.52270392 0.87567069
 0.81555442 0.84284662 0.11185395 0.82770458 0.37915226 0.35985112
 0.79617049 0.79827004 0.36624842 0.49570937 0.30008644 0.3216423
 0.56985694]",1.0,"[1.46939694e-113 9.84360280e-001 9.98656254e-001 9.81438032e-001
 7.64770715e-001 9.86426469e-001 8.98227707e-001 9.94465775e-001
 9.33938172e-001 5.85258359e-001 9.90086817e-001 6.70388546e-001
 8.21604486e-001 9.86287777e-001 2.93066920e-001 3.29151582e-001
 2.75254180e-001 8.40712187e-001 9.99868278e-001 3.13400314e-001
 9.25099111e-001 9.73264540e-001 8.96750117e-001 9.37824296e-001
 9.92569431e-001]",100000,25,2000,2000,0.0010253162481168123,0.02058798858273336
sim2-fs-[]-[0],2,0.0,"[0.02337173 0.02808121 0.02547737 0.26336368 0.57243404 0.04087548
 0.00837909 0.01308291 0.04422013 0.6517121  0.18305148 0.14275978
 0.05507826 0.04587087 0.0035236  0.00325022 0.09917454 0.10645986
 0.08062385 0.55694587 0.05772119 0.45681884 0.07129195 0.66277444
 0.05469877]",1.0,"[1.90062800e-103 9.40845610e-001 9.93686498e-001 9.95208185e-001
 9.75387816e-001 4.53246002e-001 9.94029662e-001 8.25846357e-001
 9.88167110e-001 7.81614758e-001 9.35924214e-001 9.85704110e-001
 9.13470221e-001 9.07706279e-001 8.53047015e-001 1.94038509e-001
 9.91719111e-001 9.97412406e-001 6.74874328e-001 9.60501533e-001
 7.51952346e-001 6.35374600e-001 7.49245113e-001 8.53520822e-001
 7.63928527e-001]",100000,25,2000,2000,0.00113222952043835,0.010985496693679217
sim2-fs-[]-[0],3,0.0,"[0.90750699 0.3484114  0.83943695 0.62551273 0.16882475 0.75185109
 0.38535889 0.67176545 0.46868207 0.96303328 0.23724747 0.99425549
 0.9164985  0.41330503 0.83111945 0.35898883 0.83148129 0.53618931
 0.29796046 0.27841188 0.34484429 0.79533596 0.61305232 0.92481542
 0.03326876]",1.0,"[1.47178621e-120 4.97992175e-001 4.18852350e-001 9.42999183e-001
 8.17949487e-001 8.18301313e-001 9.26875812e-001 2.91305128e-002
 9.98841302e-001 9.96632673e-001 3.73260864e-001 9.33012265e-001
 3.53529182e-002 6.86279636e-001 2.24721660e-001 9.99093444e-001
 1.76319647e-001 9.82086847e-001 8.73800443e-001 7.49199668e-001
 5.42030963e-001 6.41215696e-001 9.95414935e-001 6.55590290e-001
 8.66981379e-001]",100000,25,2000,2000,0.0015189271731976652,0.013096917555611287
sim2-fs-[]-[0],4,0.0,"[0.51913623 0.96989381 0.91286012 0.70680836 0.83019763 0.61441408
 0.99143924 0.25070235 0.6787198  0.51607395 0.4846489  0.90063174
 0.75338313 0.82143801 0.93952485 0.8518884  0.8593976  0.64649172
 0.80908038 0.54957944 0.97589722 0.95821992 0.67551756 0.94144336
 0.59149541]",1.0,"[2.24048161e-112 6.69708904e-001 5.86334212e-002 9.03121636e-001
 9.83577437e-001 7.22239784e-001 6.67753808e-001 4.92567964e-003
 8.63806146e-001 7.26392876e-001 2.41110181e-002 9.01838031e-001
 8.65305882e-001 8.02373733e-001 2.19948274e-001 8.06915901e-001
 7.91505826e-001 1.71351777e-001 9.08898472e-001 7.83930349e-001
 2.18469067e-001 7.49656782e-001 9.59773052e-001 5.51640232e-002
 7.94655619e-001]",100000,25,1000,2000,0.0028208359214163176,0.013893555194567421
sim2-fs-[]-[0],5,0.0,"[0.38362321 0.50459317 0.68821371 0.29165432 0.92011065 0.83525197
 0.67989586 0.36030284 0.42264408 0.8177007  0.61087849 0.80169332
 0.66519594 0.86574415 0.30096621 0.81306306 0.29588027 0.83621549
 0.59093844 0.78347699 0.76681987 0.3678936  0.85414625 0.9381571
 0.07036185]",1.0,"[2.60817463e-121 3.74375570e-001 9.61938176e-001 5.88951151e-001
 9.97811198e-001 9.25785997e-001 3.67504954e-001 3.90369012e-001
 8.29858511e-001 9.51045034e-001 3.82723038e-001 5.95293770e-001
 9.49882892e-001 4.54750151e-001 7.00186686e-001 3.58558499e-001
 9.59310822e-001 9.11832958e-001 5.37503245e-001 5.72746025e-001
 5.71875204e-001 9.78414173e-001 4.08903381e-001 5.15476119e-001
 9.50169107e-001]",100000,25,2000,2000,0.00118458385997323,0.013229636659533577
sim2-fs-[]-[0],6,0.0,"[0.08661235 0.5193206  0.12451139 0.10573993 0.3034215  0.88984671
 0.41747736 0.76443785 0.14887868 0.71416023 0.09192531 0.75839025
 0.43266718 0.58568295 0.99775848 0.07809242 0.61703416 0.35165557
 0.06325478 0.96602695 0.04653665 0.23920276 0.26826838 0.28338046
 0.78652632]",1.0,"[7.14873783e-112 9.22943236e-001 9.87579074e-001 8.36561962e-001
 9.51910895e-001 3.09490831e-001 1.90933248e-001 9.57358712e-001
 9.83215277e-001 9.43438087e-001 5.26902476e-001 9.53888607e-001
 8.12303908e-001 9.99024697e-001 8.21312407e-001 6.87503751e-001
 8.29321181e-001 7.68003185e-001 9.96024529e-001 9.87421779e-001
 1.95124461e-001 9.23873945e-001 8.18589327e-001 9.92765429e-001
 6.51561368e-001]",100000,25,2000,1000,0.0014171366764221067,0.010348848953499083
sim2-fs-[]-[0],7,0.0,"[0.230173   0.86265951 0.73986608 0.60110854 0.57368643 0.87747576
 0.79562148 0.32777949 0.29810236 0.75505605 0.90477022 0.84444275
 0.52388355 0.61693692 0.76595671 0.65550979 0.40782462 0.64824311
 0.87957139 0.96580195 0.71688128 0.96438776 0.46698168 0.12315618
 0.82051632]",1.0,"[7.52114365e-121 8.57505299e-001 7.89776611e-001 7.53470383e-001
 8.61091858e-001 9.08171033e-001 9.87020443e-001 9.91806748e-001
 1.77579952e-001 8.93379301e-001 5.98921787e-001 9.17717508e-001
 9.94649382e-001 8.53767094e-001 9.72666812e-001 7.63633707e-001
 9.87964062e-001 4.05926606e-001 9.68796004e-001 4.62774996e-001
 9.65232345e-001 3.12445869e-001 9.97752502e-001 9.22444269e-001
 4.78005378e-002]",100000,25,2000,2000,0.0010599324314525397,0.027478623190725315
sim2-fs-[]-[0],8,0.0,"[0.45381595 0.16741704 0.40257363 0.77562801 0.62664868 0.85727241
 0.68595488 0.25596567 0.25906741 0.60775528 0.8987097  0.46202127
 0.97582997 0.09714719 0.78902982 0.50871675 0.93587438 0.05737851
 0.58700054 0.40424103 0.93579847 0.92221761 0.53233209 0.66540547
 0.56345621]",1.0,"[4.01958504e-92 8.53871886e-01 1.52165698e-01 8.23990326e-01
 9.79411816e-01 9.97021583e-01 9.83732499e-01 9.63213129e-01
 9.99323723e-01 5.69649238e-01 9.99382561e-01 9.83625900e-01
 9.35096205e-01 9.99807377e-01 8.05910328e-01 7.06276045e-01
 9.87210697e-01 9.87620164e-01 7.81969311e-01 9.99999871e-01
 8.89151392e-01 8.99029699e-01 9.99995084e-01 9.58384069e-01
 8.68397850e-01]",100000,25,2000,1000,0.0011500965801767413,0.010842320222947174
sim2-fs-[]-[0],9,0.0,"[0.42584317 0.91131834 0.35162431 0.81829272 0.26108758 0.6570154
 0.56058874 0.543456   0.56266021 0.55994194 0.64914181 0.57215755
 0.35624145 0.39840791 0.19054002 0.47600194 0.73336841 0.88476163
 0.08297034 0.44768919 0.0506297  0.35000836 0.33398003 0.79751618
 0.3590128 ]",1.0,"[1.36192452e-131 3.65419223e-001 1.72674462e-001 6.71739456e-001
 8.10170112e-002 6.87381499e-001 1.38243508e-001 6.27756865e-001
 9.99983156e-001 8.86245006e-001 9.67521471e-001 5.30719011e-001
 2.12009721e-001 7.23552882e-001 4.45664348e-003 4.82170308e-001
 6.91406640e-001 9.99442194e-001 2.25504764e-001 7.14296889e-001
 2.25487630e-001 1.96256822e-001 8.83334040e-001 9.99917680e-001
 9.99571004e-001]",100000,25,2000,1000,0.0013332828364315099,0.01337006962496997
sim2-fs-[]-[0],10,0.0,"[0.5764371  0.69480768 0.79698531 0.71490727 0.20957836 0.81785489
 0.29784757 0.70076377 0.45075574 0.27195208 0.4402034  0.15288515
 0.37932052 0.37811116 0.44527201 0.68853171 0.39027773 0.09645427
 0.20129254 0.3194561  0.67789889 0.21573221 0.25305373 0.39008482
 0.14653657]",1.0,"[1.45245995e-121 8.86725706e-001 9.09339793e-001 7.78168732e-001
 9.83412653e-001 9.26277020e-001 9.98752062e-001 3.93605999e-002
 9.48429600e-001 7.02602321e-001 9.85687831e-001 9.99063651e-001
 7.29754151e-001 7.62308125e-001 3.17379473e-001 1.75904364e-001
 9.84795304e-001 9.65757236e-001 7.94197771e-001 9.27700291e-001
 9.98152402e-001 5.69391595e-001 7.40877676e-001 4.79985820e-001
 9.99622779e-001]",100000,25,2000,2000,0.0011746652366648306,0.01412489810305312
sim2-fs-[]-[0],11,0.0,"[0.7552471  0.32243099 0.82845454 0.68317581 0.46899929 0.01674142
 0.60181509 0.4318623  0.09362255 0.55163523 0.31488872 0.69301871
 0.36024367 0.35907521 0.1522908  0.93173544 0.70153726 0.52745191
 0.35639202 0.36546732 0.98583473 0.24383556 0.5103455  0.31936293
 0.39816536]",1.0,"[1.57937224e-89 9.91010407e-01 9.99223342e-01 9.86600728e-01
 7.00157101e-01 9.97828075e-01 9.30702593e-01 9.55412955e-01
 9.97683000e-01 5.89427795e-01 9.49477300e-01 5.10213549e-01
 9.12762542e-01 5.86735773e-01 9.97686337e-01 8.70871356e-01
 1.67370099e-01 9.92191616e-01 9.72308639e-01 9.06010248e-01
 6.74862115e-02 9.99998967e-01 9.45462985e-01 5.58212886e-01
 9.86271452e-01]",100000,25,1000,2000,0.003046809475968167,0.01166916703612978
sim2-fs-[]-[0],12,0.0,"[0.22566108 0.61906517 0.38229397 0.26006814 0.03218632 0.39540519
 0.24596267 0.74462904 0.16823092 0.3942413  0.60177721 0.61229266
 0.09113739 0.52245907 0.84475025 0.48271428 0.91956809 0.85076175
 0.83044195 0.19894004 0.50150098 0.41958608 0.28903933 0.77402124
 0.53071683]",1.0,"[1.01800051e-116 9.33670421e-001 9.98438239e-001 1.08968472e-001
 9.99999974e-001 9.11856237e-001 9.15796295e-001 9.99999884e-001
 7.25001069e-001 6.55131556e-001 9.99938633e-001 7.06532133e-001
 9.81973351e-001 9.99594037e-001 6.78206253e-001 9.99999999e-001
 9.99997270e-001 9.97093838e-001 9.99629825e-001 9.99155643e-001
 9.58567163e-001 6.33991430e-001 7.51069213e-001 7.58240688e-001
 8.95464676e-001]",100000,25,2000,1000,0.0018621697590660814,0.01484871100570924
sim2-fs-[]-[0],13,0.0,"[0.88484465 0.95469862 0.47037866 0.92872838 0.77002375 0.49338373
 0.57275748 0.5603166  0.84579548 0.56608015 0.60758363 0.47174269
 0.47521426 0.51869052 0.92152031 0.71723846 0.97865687 0.96964512
 0.83691154 0.95945048 0.73050732 0.29832253 0.99302698 0.95197328
 0.58890395]",1.0,"[4.64494292e-118 7.35862985e-001 7.70516751e-001 9.91542366e-001
 6.56794761e-001 2.52104511e-001 9.99671999e-001 1.79464799e-003
 8.98071065e-001 7.41459488e-001 8.95953686e-001 5.83833057e-001
 6.45393051e-001 5.64744880e-001 5.59933117e-001 3.50360927e-001
 5.77026320e-001 5.60765604e-001 9.89754074e-001 9.15556606e-001
 9.91971043e-001 3.98841489e-001 7.77796232e-001 9.62819544e-001
 9.25503370e-001]",100000,25,2000,2000,0.000997541293254477,0.01097871545343736
sim2-fs-[]-[0],14,0.0,"[0.01553773 0.04958909 0.17594627 0.39016096 0.07174072 0.34032249
 0.05665419 0.15270443 0.12199629 0.0677485  0.50259176 0.23018254
 0.05557099 0.01854616 0.03547851 0.10272334 0.0769278  0.00167481
 0.08927465 0.05576128 0.59269448 0.3297494  0.00878408 0.01096978
 0.23476733]",1.0,"[8.88775929e-127 7.64700463e-001 7.54722682e-001 6.86300660e-001
 6.01149266e-001 3.26963395e-001 9.74316466e-001 6.64917850e-001
 9.05726176e-001 9.82465801e-001 1.94069241e-001 2.70590197e-001
 7.02127362e-002 4.93981049e-001 7.97081032e-001 9.99851760e-001
 9.37197159e-001 3.95387308e-001 1.75693227e-002 9.03120306e-001
 9.94048320e-001 8.63601181e-001 4.24389221e-001 9.98004904e-001
 9.93010151e-001]",100000,25,2000,2000,0.0013985867804803304,0.015032868004094735
sim2-fs-[]-[0],15,0.0,"[0.82519736 0.99776315 0.72592231 0.63778797 0.88334403 0.80475076
 0.55206056 0.96699276 0.76856831 0.93922836 0.68354658 0.56933309
 0.44193254 0.59001944 0.24538736 0.90586477 0.07825996 0.21234053
 0.84948824 0.07682927 0.718004   0.32268462 0.13955981 0.99160087
 0.67262596]",1.0,"[4.40040160e-102 9.99999875e-001 9.61419159e-001 6.53032364e-001
 3.16192087e-001 9.72153351e-001 5.67349547e-001 6.81529899e-001
 9.27361217e-001 9.99789137e-001 9.35436409e-001 1.44654540e-001
 9.60404207e-001 9.70277864e-001 8.04466410e-001 8.08272857e-001
 9.01447448e-001 9.97378863e-001 7.25841381e-001 9.96548243e-001
 9.51729031e-001 6.66115213e-001 9.51918075e-001 9.90433866e-001
 8.83274237e-001]",100000,25,2000,2000,0.0015137941141270517,0.020130910905352496
sim2-fs-[]-[0],16,0.0,"[0.15396887 0.11018018 0.12691096 0.36256315 0.50852251 0.91644128
 0.01513122 0.15212346 0.4548075  0.59371079 0.84844332 0.53794495
 0.24989793 0.14217539 0.32564572 0.48745197 0.42132969 0.45295716
 0.34355114 0.27246887 0.09620685 0.3248651  0.65828935 0.3881509
 0.25955684]",1.0,"[5.47398342e-114 6.37146339e-001 5.30355132e-001 9.95347744e-001
 2.07694210e-001 6.07939138e-001 2.72155344e-001 7.25137811e-001
 9.10236544e-001 7.11927088e-001 9.92900452e-001 6.71426877e-002
 6.74949991e-001 9.51738524e-001 6.85805430e-001 4.71635367e-001
 6.59357517e-001 6.98136143e-001 9.94193964e-001 9.67280525e-001
 4.68735618e-001 7.91455906e-001 9.93217014e-001 6.13021327e-001
 7.41947058e-001]",100000,25,2000,1000,0.0012037022443803491,0.018827487956956507
sim2-fs-[]-[0],17,0.0,"[0.00322364 0.29187338 0.68586041 0.00348182 0.55147659 0.72423114
 0.44440203 0.5135664  0.48509537 0.30502445 0.28332498 0.77782858
 0.16283455 0.38586204 0.96328587 0.75859957 0.56665231 0.22482819
 0.30019042 0.36762147 0.39837978 0.7308445  0.87120101 0.1464751
 0.21380324]",1.0,"[1.04783382e-96 8.53489568e-01 6.26274665e-02 7.83351369e-01
 4.12749565e-01 2.09052673e-01 9.90647522e-01 8.87716709e-01
 8.46169802e-01 8.72673466e-01 6.53294347e-01 5.62212518e-03
 9.63132204e-01 8.40740625e-01 2.17384886e-02 1.03348563e-03
 2.05832165e-01 8.99037933e-01 9.44523824e-01 6.93621591e-01
 8.23740339e-01 7.59873473e-01 2.88599326e-01 6.79792361e-02
 8.58245209e-01]",100000,25,2000,2000,0.0013169847217806016,0.036017415541783664
sim2-fs-[]-[0],18,0.0,"[0.25506728 0.79232154 0.02942896 0.74489547 0.62963976 0.23631713
 0.58229878 0.43349895 0.50695594 0.42013543 0.06870001 0.66428244
 0.33301792 0.94774366 0.17368742 0.26696295 0.5668762  0.20575346
 0.79070006 0.60470045 0.83868443 0.67057138 0.70121844 0.65097391
 0.43236626]",1.0,"[2.53685778e-115 7.27464210e-001 9.79378083e-001 9.85776374e-001
 7.48810515e-001 9.96187332e-001 9.45720113e-001 8.75348810e-001
 9.97897640e-001 9.86027192e-001 9.86696962e-001 9.80549058e-001
 8.54568777e-001 9.58152990e-001 8.24088280e-001 8.30760548e-001
 9.27437598e-001 2.71937940e-001 9.99989292e-001 9.59327498e-001
 9.26379747e-001 9.74352523e-001 9.99182168e-001 9.92038230e-001
 9.77054017e-001]",100000,25,1000,1000,0.002750459836677407,0.013741677878212722
sim2-fs-[]-[0],19,0.0,"[0.65199431 0.73174092 0.27497609 0.12954363 0.45883015 0.2467893
 0.8810796  0.12853759 0.73829208 0.00652532 0.10244819 0.04596796
 0.15529094 0.0455155  0.03147983 0.52975126 0.64509155 0.06718817
 0.11495427 0.90207472 0.18628289 0.15521461 0.27661816 0.39344084
 0.05289179]",1.0,"[1.59730728e-87 7.76193857e-01 1.97569632e-01 1.26975967e-01
 6.04244601e-01 9.99075619e-01 2.89267313e-01 9.92588312e-01
 6.93347437e-01 7.13459041e-01 1.37327423e-01 9.40510319e-01
 8.98255648e-01 9.94944044e-01 4.03552545e-02 9.82347335e-01
 9.81480266e-01 9.82744634e-01 9.48480933e-01 8.97514535e-01
 6.98327432e-01 9.99462059e-01 6.38477135e-01 8.44472833e-01
 7.67655669e-01]",100000,25,2000,2000,0.0010254128387571161,0.019043535106951195
sim2-fs-[]-[0],20,0.0,"[0.82998279 0.12568178 0.54605146 0.88022074 0.21945167 0.0462613
 0.65449233 0.8103516  0.74896853 0.44117073 0.30391637 0.25830046
 0.08324367 0.85947793 0.03242378 0.77111341 0.47425961 0.66865959
 0.0669871  0.76382037 0.55548649 0.4296857  0.15209084 0.10811946
 0.21080875]",1.0,"[4.55012235e-115 7.48937243e-001 2.43432945e-001 8.66476747e-001
 2.13898671e-001 4.56482943e-001 8.36546072e-001 8.01059377e-001
 4.92527467e-001 3.88572744e-001 1.37805880e-001 9.80868670e-001
 9.26842656e-001 9.18567941e-001 7.89071951e-001 2.97718288e-001
 9.56951158e-001 9.77697616e-002 1.36257572e-001 9.53734137e-001
 9.95574399e-001 2.37298892e-001 4.50274578e-001 9.97142910e-001
 4.93407332e-001]",100000,25,2000,1000,0.0012694006822817452,0.010173723570414257
sim2-fs-[]-[0],21,0.0,"[0.39723277 0.88782334 0.75525675 0.40690275 0.50870268 0.17162646
 0.53319457 0.38100248 0.9211049  0.69929969 0.58250307 0.82213244
 0.31148224 0.68940201 0.95842026 0.89774459 0.80342873 0.51771258
 0.24094556 0.43961697 0.79203969 0.78420386 0.4625153  0.60222222
 0.69933238]",1.0,"[1.89944741e-105 8.60972504e-001 4.30164295e-002 8.20298300e-002
 8.60490117e-001 6.84727656e-001 8.91964111e-001 6.69503987e-001
 7.71785463e-001 8.09593231e-001 9.11543445e-001 3.59897876e-001
 7.04452519e-001 9.54478897e-002 9.78080708e-001 1.44881533e-002
 5.03273129e-001 2.52958216e-001 9.08245209e-001 6.73692728e-001
 8.09037262e-001 5.82336743e-001 1.17132275e-001 9.09890013e-001
 9.24082485e-001]",100000,25,1000,2000,0.003183215281471357,0.021870404479787612
sim2-fs-[]-[0],22,0.0,"[0.48660374 0.58855703 0.52814303 0.68457384 0.68276978 0.71240412
 0.45206162 0.34321244 0.51704557 0.85253488 0.63632119 0.37914636
 0.15647868 0.19185444 0.82097026 0.23438612 0.31834807 0.58605196
 0.90319864 0.49980231 0.84066159 0.45311166 0.60775766 0.2891948
 0.28685936]",1.0,"[3.87827527e-91 5.91926918e-01 5.22796118e-01 9.47973263e-01
 8.49986351e-01 9.33814192e-01 6.37995573e-01 4.29733504e-01
 8.53275290e-01 3.60875346e-01 1.61921284e-01 5.70377151e-01
 9.79679574e-01 7.19222919e-01 6.83183844e-01 9.20470410e-01
 6.92295306e-01 9.26339792e-01 9.55480110e-01 7.75580517e-01
 5.25970253e-01 3.70868111e-01 4.97999754e-01 5.80660170e-01
 5.29201989e-01]",100000,25,2000,500,0.0009181801980660017,0.027298614169885063
sim2-fs-[]-[0],23,0.0,"[0.77648575 0.78548725 0.76720129 0.44296048 0.98760092 0.4667004
 0.61984806 0.51987113 0.82596014 0.82931518 0.88944358 0.94639894
 0.94503122 0.98465577 0.80054098 0.66909139 0.8042751  0.98788112
 0.85722069 0.81175038 0.94644797 0.92599911 0.33084489 0.64310891
 0.8859692 ]",1.0,"[9.82835983e-114 7.92610508e-001 9.89738071e-001 8.76624536e-001
 9.67004172e-001 6.06622890e-001 4.24563136e-001 9.90649937e-001
 9.10468196e-001 9.14915690e-001 5.41902459e-001 9.01483370e-001
 9.56843150e-001 9.61286534e-001 7.46078961e-001 9.69351131e-001
 8.58616994e-001 9.95593975e-001 9.17268752e-001 2.48207228e-001
 3.41694890e-001 6.59046772e-001 9.93865858e-001 6.88097781e-001
 2.11618194e-001]",100000,25,2000,2000,0.0011532783127119175,0.011534623576992977
sim2-fs-[]-[0],24,0.0,"[0.35988182 0.30283634 0.25539352 0.75341463 0.92886788 0.58309022
 0.35299719 0.22421113 0.58693685 0.55435239 0.21936458 0.69142016
 0.04308397 0.89253234 0.37505237 0.81731861 0.93043186 0.84421569
 0.83670912 0.88558275 0.14223808 0.90438854 0.38768398 0.56976348
 0.6533791 ]",1.0,"[6.98216908e-136 9.98907158e-001 8.72789678e-001 9.97590702e-001
 7.50831257e-001 9.45777757e-001 2.04508353e-001 4.20474595e-001
 9.97258331e-001 7.01929323e-001 2.34258748e-001 9.80707856e-001
 9.99757830e-001 9.08563188e-001 9.99791297e-001 9.99991204e-001
 9.98098894e-001 8.78230350e-001 8.07444376e-001 6.41110260e-001
 9.86569506e-001 9.87390501e-001 9.81796698e-001 9.12951250e-001
 9.84409052e-001]",100000,25,2000,1000,0.0011598836631637516,0.02201742636096513
sim2-fs-[]-[0],25,0.0,"[0.64670196 0.9085115  0.93501297 0.79217784 0.8689552  0.13508764
 0.26234867 0.88115315 0.95045832 0.29539926 0.83314857 0.53612328
 0.99126914 0.33134845 0.87294132 0.89013136 0.92126209 0.86717406
 0.78927751 0.79299961 0.48378786 0.99436172 0.58865748 0.94553559
 0.91496538]",1.0,"[7.21948559e-116 9.99963390e-001 9.86963483e-001 7.95740851e-001
 9.76888747e-001 9.99996289e-001 9.96487078e-001 5.96356445e-001
 8.27795309e-001 9.99926706e-001 9.12874791e-001 9.82327105e-001
 8.01180582e-001 9.99852527e-001 7.98150631e-001 8.05934586e-001
 8.98853731e-001 6.01271222e-001 4.88861684e-001 6.57934425e-001
 3.30355083e-001 4.01118809e-001 9.75223615e-001 5.63831102e-001
 1.78067151e-001]",100000,25,2000,1000,0.0011262582588374257,0.014526865658409886
sim2-fs-[]-[0],26,0.0,"[0.62280237 0.14527429 0.73993664 0.9331322  0.68813768 0.7637754
 0.6396314  0.78697812 0.40656208 0.89160012 0.34196487 0.20040958
 0.38447859 0.70207303 0.63649106 0.75701737 0.46047659 0.44301157
 0.64317918 0.23148494 0.53872053 0.17497399 0.83809967 0.47187184
 0.60508896]",1.0,"[4.83676335e-83 3.68954133e-01 8.44145298e-01 9.93727856e-01
 5.42392649e-01 9.59145017e-01 9.27535633e-01 9.89786014e-01
 9.67250971e-01 9.78966256e-01 9.98566061e-01 8.45116770e-01
 9.99091593e-01 6.08711487e-01 9.79075993e-01 8.77337263e-01
 9.38595400e-01 6.96953607e-01 9.02448222e-01 9.43263851e-01
 8.97276664e-01 9.93058082e-01 8.41569553e-01 9.45762718e-01
 9.90276188e-01]",100000,25,2000,1000,0.001683309761293751,0.011647685619559022
sim2-fs-[]-[0],27,0.0,"[0.45133589 0.13604701 0.62796306 0.75596755 0.50475683 0.19017588
 0.38905638 0.15989112 0.21871321 0.50524654 0.88617038 0.05950299
 0.21540248 0.08688975 0.33185732 0.49862385 0.39854129 0.37136694
 0.23986793 0.1426234  0.37437746 0.52115643 0.0627779  0.15939651
 0.13681362]",1.0,"[3.29612991e-116 9.99994354e-001 9.99057445e-001 9.98593233e-001
 2.30754980e-001 9.05826390e-001 9.72481538e-001 8.99165788e-001
 9.13859425e-001 9.94791517e-001 2.99318852e-001 9.82989286e-001
 7.52517580e-001 9.79968759e-001 8.10923997e-001 4.08604960e-001
 2.62915957e-002 4.43833553e-001 6.37280590e-001 6.36394434e-001
 6.64090241e-001 9.99550754e-001 8.03946037e-001 9.69062412e-001
 8.56943196e-001]",100000,25,2000,1000,0.0014478136111347626,0.025718268246187278
